Rundvekt;CatchLat;CatchLon;Location;Date;Catch;cop_chl;cop_no3;cop_o2;cop_phyc;cop_zooc;nk800_temperature;nk800_salinity;nk800_u;nk800_v;nk800_w;w_class;q_class
6000.0;67.017;13.25;(67.017, 13.25);2022-06-24;True;;;;;;9.829999923706055;33.354000091552734;0.2150000035762787;-0.03400000184774399;2.3609132426827273e-07;very small;Q2
17500.0;67.017;13.267;(67.017, 13.267);2022-06-24;True;;;;;;9.859999656677246;33.297000885009766;0.24900001287460327;-0.06300000101327896;5.460419671976524e-08;very small;Q4
5000.0;66.983;12.883;(66.983, 12.883);2022-06-24;True;0.7150115370750427;0.23994407057762146;281.6102600097656;4.133925437927246;2.6011574268341064;9.229999542236328;34.05799865722656;0.19100001454353333;-0.015000000596046448;9.954751476470847e-07;very small;Q2
23500.0;66.94;13.253;(66.94, 13.253);2022-06-24;True;;;;;;9.869999885559082;33.167999267578125;0.26200002431869507;0.15400001406669617;1.1442098184488714e-06;very small;Q4
18000.0;67.019;13.228;(67.019, 13.228);2022-06-24;True;0.5734461545944214;0.28702300786972046;280.0122375488281;3.245304822921753;2.4006738662719727;9.789999961853027;33.435001373291016;0.20600001513957977;-0.03700000047683716;1.7984218914079975e-07;very small;Q4
8700.0;67.0;12.75;(67.0, 12.75);2022-06-25;True;0.7734656929969788;0.13575685024261475;280.3989562988281;4.797224044799805;2.381556272506714;9.880000114440918;34.055999755859375;0.16600000858306885;-0.09200000762939453;1.8761962792268605e-06;very small;Q3
3000.0;67.85;13.45;(67.85, 13.45);2022-06-25;True;0.5070712566375732;0.08533274382352829;288.27581787109375;3.289644718170166;1.870368480682373;10.15999984741211;33.47600173950195;0.005000000353902578;0.058000002056360245;1.5444072687387234e-06;very small;Q1
17000.0;67.017;13.6;(67.017, 13.6);2022-06-25;True;;;;;;10.819999694824219;32.4119987487793;-0.018000001087784767;-0.2410000115633011;1.3505424476534245e-06;very small;Q4
25000.0;67.024;13.212;(67.024, 13.212);2022-06-25;True;0.656182587146759;0.15997077524662018;278.91900634765625;4.0841851234436035;2.154472589492798;10.210000038146973;33.303001403808594;0.09100000560283661;0.15200001001358032;9.122062465394265e-07;very small;Q4
5000.0;67.8;13.1;(67.8, 13.1);2022-06-25;True;0.4812578856945038;0.07850757241249084;288.101806640625;3.1549601554870605;1.8355177640914917;8.59999942779541;33.93400192260742;-0.04500000178813934;0.0430000014603138;1.8953850258185412e-06;very small;Q2
9000.0;67.033;13.6;(67.033, 13.6);2022-06-25;True;;;;;;;;;;;very small;Q3
30000.0;66.902;13.334;(66.902, 13.334);2022-06-25;True;;;;;;11.429999351501465;30.777999877929688;0.25699999928474426;0.05100000277161598;1.6343157085429993e-06;very small;Q4
3500.0;67.0;13.75;(67.0, 13.75);2022-06-25;True;;;;;;11.139999389648438;32.715999603271484;0.2720000147819519;-0.08500000089406967;1.5313113408410572e-06;very small;Q2
43000.0;67.033;13.583;(67.033, 13.583);2022-06-25;True;;;;;;10.729999542236328;32.4640007019043;-0.01600000075995922;-0.24900001287460327;1.983263018701109e-06;very small;Q4
5000.0;67.8;13.067;(67.8, 13.067);2022-06-25;True;0.4851264953613281;0.07169848680496216;287.81304931640625;3.1956775188446045;1.8319875001907349;8.639999389648438;33.92900085449219;-0.07400000095367432;0.0560000017285347;1.8770523411149043e-06;very small;Q2
4000.0;67.027;13.133;(67.027, 13.133);2022-06-26;True;;;;;;10.319999694824219;33.766998291015625;0.14500001072883606;0.023000001907348633;7.361376219705562e-07;very small;Q2
1000.0;67.8;13.05;(67.8, 13.05);2022-06-26;True;0.46350979804992676;0.03932907432317734;281.67022705078125;3.4285125732421875;1.724668264389038;9.710000038146973;33.814998626708984;-0.026000000536441803;0.14300000667572021;1.6195359648918384e-06;very small;Q1
5000.0;66.983;13.05;(66.983, 13.05);2022-06-26;True;;;;;;10.729999542236328;33.50699996948242;0.25699999928474426;-0.13900001347064972;1.3561834748543333e-06;very small;Q2
5000.0;67.85;13.35;(67.85, 13.35);2022-06-26;True;0.4936818778514862;0.044838763773441315;282.2188720703125;3.6373658180236816;1.7524162530899048;10.479999542236328;33.63800048828125;0.004000000189989805;0.003000000026077032;1.3944764987172675e-06;very small;Q2
29000.0;66.983;13.067;(66.983, 13.067);2022-06-26;True;;;;;;10.729999542236328;33.47800064086914;0.26500001549720764;-0.1290000081062317;1.4424298342419206e-06;very small;Q4
3000.0;67.767;13.05;(67.767, 13.05);2022-06-26;True;0.458419531583786;0.03362031653523445;282.1236572265625;3.358036756515503;1.7630088329315186;9.279999732971191;33.909000396728516;-0.08400000631809235;0.09000000357627869;1.4353952337842202e-06;very small;Q1
5000.0;67.8;13.117;(67.8, 13.117);2022-06-26;True;0.46441587805747986;0.04228145629167557;281.8299255371094;3.4268927574157715;1.7275965213775635;10.039999961853027;33.70100021362305;0.01100000087171793;0.17000000178813934;1.6642903801766806e-06;very small;Q2
20000.0;66.95;13.183;(66.95, 13.183);2022-06-26;True;;;;;;10.90999984741211;32.862998962402344;0.18900001049041748;-0.2880000174045563;1.5233712247209041e-06;very small;Q4
4000.0;67.817;13.4;(67.817, 13.4);2022-06-26;True;0.4574393332004547;0.03824397921562195;282.3395690917969;3.356827735900879;1.7687876224517822;10.630000114440918;33.43199920654297;-0.055000003427267075;0.03700000047683716;1.3795327049592743e-06;very small;Q2
1500.0;67.025;13.139;(67.025, 13.139);2022-06-26;True;;;;;;10.34000015258789;33.76000213623047;0.11900000274181366;-0.003000000026077032;7.991409916030534e-07;very small;Q1
5000.0;67.867;13.4;(67.867, 13.4);2022-06-26;True;0.4936818778514862;0.044838763773441315;282.2188720703125;3.6373658180236816;1.7524162530899048;10.369999885559082;33.65700149536133;0.03400000184774399;0.010000000707805157;1.3855371889803791e-06;very small;Q2
5000.0;67.029;13.186;(67.029, 13.186);2022-06-26;True;0.6150424480438232;0.057640817016363144;276.08331298828125;4.312407970428467;2.055532217025757;10.489999771118164;33.744998931884766;0.07000000029802322;0.046000003814697266;8.081040050456068e-07;very small;Q2
15000.0;68.483;14.417;(68.483, 14.417);2022-06-27;True;0.3191078007221222;0.02065390907227993;267.03662109375;2.77622652053833;1.6620298624038696;10.359999656677246;33.96900177001953;0.027000000700354576;-0.018000001087784767;1.4337180118673132e-06;very small;Q4
5000.0;68.483;14.45;(68.483, 14.45);2022-06-27;True;;;;;;10.40999984741211;33.95600128173828;0.014000000432133675;-0.03500000014901161;1.4399741985471337e-06;very small;Q2
21000.0;67.003;13.056;(67.003, 13.056);2022-06-27;True;;;;;;11.449999809265137;33.0890007019043;0.1469999998807907;-0.20400001108646393;4.338866347097792e-06;very small;Q4
9000.0;68.683;14.45;(68.683, 14.45);2022-06-27;True;;;;;;;;;;;very small;Q3
16000.0;67.023;13.224;(67.023, 13.224);2022-06-27;True;0.5305303335189819;0.025078803300857544;271.1952819824219;4.041937351226807;1.9331024885177612;11.399999618530273;33.63500213623047;0.021000001579523087;-0.20100000500679016;3.812235945588327e-06;very small;Q4
5000.0;68.483;14.45;(68.483, 14.45);2022-06-27;True;;;;;;10.40999984741211;33.95600128173828;0.014000000432133675;-0.03500000014901161;1.4399741985471337e-06;very small;Q2
6000.0;68.683;14.45;(68.683, 14.45);2022-06-27;True;;;;;;;;;;;very small;Q2
7000.0;68.517;14.317;(68.517, 14.317);2022-06-28;True;0.29970329999923706;0.023470185697078705;259.50347900390625;2.732731819152832;1.6104974746704102;11.25;34.025001525878906;0.09400000423192978;-0.004000000189989805;1.0147018656425644e-06;very small;Q3
5000.0;68.517;15.017;(68.517, 15.017);2022-06-28;True;;;;;;13.539999961853027;32.277000427246094;-0.06300000101327896;-0.10600000619888306;9.622569905332057e-07;very small;Q2
15000.0;68.617;14.633;(68.617, 14.633);2022-06-28;True;;;;;;13.279999732971191;33.18000030517578;-0.09600000083446503;0.039000000804662704;1.0730276471804245e-06;very small;Q4
8000.0;68.483;14.4;(68.483, 14.4);2022-06-28;True;0.2883790135383606;0.023245511576533318;259.3067932128906;2.657068967819214;1.4580212831497192;11.179999351501465;34.01000213623047;0.07900000363588333;-0.06800000369548798;1.0647978569977568e-06;very small;Q3
8000.0;67.3;13.533;(67.3, 13.533);2022-06-28;True;0.5147175192832947;0.01431682612746954;267.1706237792969;4.102774143218994;2.0041840076446533;12.59000015258789;32.94599914550781;0.3050000071525574;-0.13199999928474426;4.833257207792485e-06;very small;Q3
3000.0;68.417;13.867;(68.417, 13.867);2022-06-28;True;0.36468973755836487;0.019021058455109596;263.9395751953125;3.131118059158325;1.7481204271316528;10.829999923706055;34.053001403808594;0.16300000250339508;-0.07600000500679016;1.1715656000887975e-06;very small;Q1
7500.0;67.333;13.567;(67.333, 13.567);2022-06-29;True;0.36813440918922424;0.018747219815850258;272.8636474609375;2.9590392112731934;1.8395438194274902;11.399999618530273;33.65800094604492;0.29500001668930054;-0.2070000171661377;1.6711135231162189e-06;very small;Q3
8000.0;68.433;14.183;(68.433, 14.183);2022-06-29;True;0.3062897026538849;0.02239743061363697;266.7106018066406;2.7484989166259766;1.7009673118591309;10.149999618530273;34.000999450683594;0.15000000596046448;-0.11700000613927841;4.208561961149826e-07;very small;Q3
11000.0;67.092;13.705;(67.092, 13.705);2022-06-30;True;;;;;;12.239999771118164;32.52799987792969;0.08100000023841858;0.09200000762939453;3.883138788296492e-07;very small;Q3
2000.0;68.617;14.35;(68.617, 14.35);2022-06-30;True;;;;;;11.229999542236328;33.85599899291992;0.01600000075995922;0.21000000834465027;8.337378858414013e-07;very small;Q1
3000.0;68.6;14.35;(68.6, 14.35);2022-06-30;True;;;;;;11.079999923706055;33.94200134277344;-0.023000001907348633;0.15700000524520874;4.210750148558873e-07;very small;Q1
27000.0;67.017;13.55;(67.017, 13.55);2022-06-30;True;;;;;;12.059999465942383;32.196998596191406;0.036000002175569534;-0.032999999821186066;9.192626180265506e-07;very small;Q4
25000.0;67.017;13.55;(67.017, 13.55);2022-06-30;True;;;;;;12.059999465942383;32.196998596191406;0.036000002175569534;-0.032999999821186066;9.192626180265506e-07;very small;Q4
4500.0;67.317;13.55;(67.317, 13.55);2022-06-30;True;0.3548421859741211;0.018406156450510025;272.0916442871094;2.921128988265991;1.6580941677093506;11.969999313354492;32.913002014160156;0.30400002002716064;0.15900000929832458;3.118255449408025e-07;very small;Q2
3000.0;68.6;14.4;(68.6, 14.4);2022-07-01;True;;;;;;12.6899995803833;33.42599868774414;-0.0010000000474974513;0.3360000252723694;-3.4934478776449396e-07;very small;Q1
5000.0;68.567;14.35;(68.567, 14.35);2022-07-01;True;0.2570624053478241;0.0233036857098341;259.3448486328125;2.443009853363037;1.1457321643829346;11.399999618530273;34.00299835205078;0.024000000208616257;0.07100000232458115;-1.3571885801866301e-06;very small;Q2
9000.0;67.033;13.567;(67.033, 13.567);2022-07-01;True;;;;;;13.559999465942383;31.724000930786133;0.05400000140070915;-0.03700000047683716;-2.1061835013824748e-06;very small;Q3
1000.0;67.026;13.552;(67.026, 13.552);2022-07-01;True;;;;;;13.819999694824219;31.44700050354004;0.11500000208616257;-0.07900000363588333;-1.9385443010833114e-06;very small;Q1
4000.0;68.517;14.233;(68.517, 14.233);2022-07-01;True;0.27015697956085205;0.022705916315317154;265.3113098144531;2.46193265914917;1.296302080154419;10.809999465942383;34.01100158691406;0.17800000309944153;0.0690000057220459;-1.6917182392717223e-06;very small;Q2
5000.0;68.567;14.4;(68.567, 14.4);2022-07-01;True;;;;;;11.84999942779541;33.93199920654297;-0.004000000189989805;0.07200000435113907;-1.4207939784682821e-06;very small;Q2
5000.0;68.583;14.383;(68.583, 14.383);2022-07-01;True;;;;;;12.369999885559082;33.672000885009766;-0.00800000037997961;0.22200001776218414;-1.0952688853649306e-06;very small;Q2
5000.0;67.317;13.567;(67.317, 13.567);2022-07-02;True;0.3446257710456848;0.018313288688659668;264.8240966796875;2.9477524757385254;1.3092855215072632;12.929999351501465;32.8120002746582;0.21000000834465027;0.024000000208616257;-2.0569577827700414e-06;very small;Q2
5000.0;68.134;13.112;(68.134, 13.112);2022-07-02;True;;;;;;9.59000015258789;33.9010009765625;0.3490000069141388;-0.06300000101327896;-2.635307225773431e-07;very small;Q2
4000.0;67.942;12.814;(67.942, 12.814);2022-07-03;True;0.2641928791999817;0.019106926396489143;264.3275451660156;2.5724446773529053;1.074405550956726;9.569999694824219;33.797000885009766;-0.09700000286102295;-0.09700000286102295;-2.5815641038207104e-06;very small;Q2
10000.0;67.91;12.796;(67.91, 12.796);2022-07-03;True;0.2641928791999817;0.019106926396489143;264.3275451660156;2.5724446773529053;1.074405550956726;9.710000038146973;33.76000213623047;-0.16200000047683716;-0.15000000596046448;-3.1892436709313188e-06;very small;Q3
5000.0;67.968;12.838;(67.968, 12.838);2022-07-03;True;0.2641928791999817;0.019106926396489143;264.3275451660156;2.5724446773529053;1.074405550956726;9.5;33.8120002746582;-0.08400000631809235;-0.11800000816583633;-2.6146278742089635e-06;very small;Q2
8000.0;67.55;13.217;(67.55, 13.217);2022-07-04;False;0.25996488332748413;0.02146770991384983;261.6978454589844;2.482187271118164;1.1362450122833252;13.25;33.74800109863281;-0.12200000882148743;-0.006000000052154064;-1.7821673736762023e-06;very small;Q3
17000.0;68.633;14.135;(68.633, 14.135);2022-07-04;False;0.2584603428840637;0.020046105608344078;262.51007080078125;2.4550530910491943;0.9890688061714172;11.65999984741211;34.13100051879883;0.29100000858306885;0.2770000100135803;-2.410222123216954e-06;very small;Q4
3500.0;68.539;14.401;(68.539, 14.401);2022-07-04;False;;;;;;11.50999927520752;33.98400115966797;0.08800000697374344;0.003000000026077032;-2.418309350105119e-06;very small;Q2
1500.0;68.587;14.378;(68.587, 14.378);2022-07-04;False;;;;;;12.34999942779541;33.96500015258789;0.0020000000949949026;0.2750000059604645;-2.146265160263283e-06;very small;Q1
20000.0;67.567;12.983;(67.567, 12.983);2022-07-05;False;0.24848385155200958;0.01995907351374626;263.3841247558594;2.399765729904175;0.9018118977546692;12.319999694824219;33.625;-0.1380000114440918;-0.06000000238418579;-2.8642109555221396e-06;very small;Q4
6000.0;67.534;12.903;(67.534, 12.903);2022-07-05;False;0.24682852625846863;0.01957388035953045;264.0631103515625;2.3904075622558594;0.8715648055076599;12.59999942779541;33.5890007019043;-0.13600000739097595;-0.03200000151991844;-2.884286004700698e-06;very small;Q2
18000.0;67.517;12.783;(67.517, 12.783);2022-07-05;False;0.24939267337322235;0.01939663477241993;264.4783630371094;2.3888278007507324;0.8949003219604492;12.75999927520752;33.54899978637695;-0.10900000482797623;-0.004000000189989805;-2.7726241569325794e-06;very small;Q4
9000.0;67.5;12.95;(67.5, 12.95);2022-07-05;False;0.2543894052505493;0.02045605704188347;263.24481201171875;2.4009010791778564;0.9863795042037964;12.889999389648438;33.624000549316406;-0.125;-0.032999999821186066;-2.8573774670803687e-06;very small;Q3
10000.0;68.083;12.9;(68.083, 12.9);2022-07-05;False;;;;;;10.260000228881836;33.821998596191406;0.2840000092983246;-0.0820000022649765;-1.3102038565193652e-06;very small;Q3
1500.0;67.511;12.811;(67.511, 12.811);2022-07-05;False;0.24939267337322235;0.01939663477241993;264.4783630371094;2.3888278007507324;0.8949003219604492;12.75999927520752;33.55500030517578;-0.11500000208616257;-0.006000000052154064;-2.7906178274861304e-06;very small;Q1
10000.0;67.533;12.95;(67.533, 12.95);2022-07-05;False;0.24848385155200958;0.01995907351374626;263.3841247558594;2.399765729904175;0.9018118977546692;12.679999351501465;33.608001708984375;-0.13700000941753387;-0.04100000113248825;-2.8786619168386096e-06;very small;Q3
300.0;67.933;13.917;(67.933, 13.917);2022-07-05;False;0.25074636936187744;0.020323744043707848;260.701904296875;2.398346185684204;0.8747110366821289;12.989999771118164;33.678001403808594;-0.06599999964237213;0.10600000619888306;-2.9540806281147525e-06;very small;Q1
5000.0;68.017;13.883;(68.017, 13.883);2022-07-05;False;0.24910998344421387;0.020179864019155502;261.3894958496094;2.3907859325408936;0.8584651350975037;13.039999961853027;33.26599884033203;-0.0690000057220459;0.11600000411272049;-2.934687245215173e-06;very small;Q2
5000.0;67.86;13.415;(67.86, 13.415);2022-07-05;False;0.24436601996421814;0.018995946273207664;263.6170959472656;2.3745014667510986;0.7588178515434265;13.079999923706055;33.74700164794922;-0.14600001275539398;-0.04100000113248825;-3.1682288863521535e-06;very small;Q2
8000.0;68.083;12.9;(68.083, 12.9);2022-07-05;False;;;;;;10.260000228881836;33.821998596191406;0.2840000092983246;-0.0820000022649765;-1.3102038565193652e-06;very small;Q3
1000.0;68.033;13.917;(68.033, 13.917);2022-07-05;False;0.247094988822937;0.020217502489686012;260.9818420410156;2.4044885635375977;0.8555659651756287;13.079999923706055;33.00199890136719;-0.06700000166893005;0.10400000214576721;-3.0247624636103865e-06;very small;Q1
7000.0;67.867;13.65;(67.867, 13.65);2022-07-05;False;0.24685551226139069;0.019662361592054367;261.8352966308594;2.3819048404693604;0.801421582698822;12.960000038146973;33.78099822998047;-0.07800000160932541;0.007000000216066837;-2.9578786779893562e-06;very small;Q3
7000.0;67.833;13.467;(67.833, 13.467);2022-07-05;False;0.24357067048549652;0.018959887325763702;263.4132385253906;2.3721389770507812;0.7398565411567688;13.019999504089355;33.802001953125;-0.11900000274181366;-0.01900000125169754;-3.0134299322526203e-06;very small;Q3
12000.0;67.87;13.423;(67.87, 13.423);2022-07-05;False;0.24436601996421814;0.018995946273207664;263.6170959472656;2.3745014667510986;0.7588178515434265;13.109999656677246;33.70399856567383;-0.13500000536441803;-0.04000000283122063;-3.2337577522412175e-06;very small;Q3
